load_0,load_1,load_2,load_3,load_4,load_5,load_6,load_7,load_8,load_9,load_10,load_11,load_12,load_13,load_14,load_15,load_16,load_17,load_18,load_19,gen_0,gen_1,gen_2,gen_3,gen_4,ext_grid_0
(22.060811178130372+13.229403921228243j),(2.61450988258476+1.2224134363297072j),(7.258804600393345+1.6345135389115315j),(24.753293130503327+10.746747424533124j),(30.458561747893164+31.515528012619654j),(5.225394730988537+1.904124883745985j),(11.606870207718323+7.099625364284389j),(6.52826829602014+1.75523452587947j),(8.320164585766259+2.732423535079112j),(3.7908567015085035+1.8335867974621038j),(9.636263681520724+5.401110542484758j),(3.239957448315753+0.8503837487667316j),(9.446836631266393+3.190917606519834j),(2.2659706015362002+0.6801879825713535j),(18.808669874534026+10.184826870681443j),(3.165117951831545+1.637112552098557j),(8.226329021027022+7.095883779563736j),(3.714677869797715+2.4110723600295803j),(2.235860062936157+0.8117709110381585j),(10.140758691804107+1.7672852123232727j),(32.54868866000008-20.00000020011545j),(24.552754819678768+23.412081070289343j),(51.49010378494613+26.41298901555257j),(25.80220552660189+12.456441672563207j),(37.06538086416095+44.70000045328976j),(24.679677204356633+19.78169993068839j)
(23.797771305790025+12.630395553211018j),(2.555353211615166+1.1885073807483475j),(7.5839160783337425+1.7526750153532742j),(24.751108881879528+11.276602765535635j),(31.999644204316024+27.59445519997014j),(5.554779505288309+1.9796246940153357j),(11.844271308044958+8.130049749247558j),(5.751021208615762+1.7480924341107036j),(8.742039387990573+2.6315931204270697j),(3.496318145531669+1.9117897971023083j),(9.791817566091032+6.079621712042015j),(3.2745614706505615+0.8624594668801866j),(9.369709012716937+3.6951218449277587j),(2.2859145969915073+0.7405593155578531j),(17.74332813650629+11.111412152089136j),(3.029281787657035+1.462438337460728j),(9.200747585991294+6.998328756513257j),(3.680526789245473+2.280026407971459j),(2.556805431283269+0.946890475764829j),(9.616829477282097+2.085476834797837j),(56.94887775309257+4.449050104043849j),(23.20021543408719+33.74775867713724j),(41.84160741927714+26.645508840055896j),(17.27625434972189+7.184187910887698j),(17.302284067241164+36.00758057819946j),(42.87469887468707-4.0775829710480735j)
(22.641738117072816+12.143423077123401j),(2.160113121681549+1.2300817742982335j),(7.615051037008854+1.5225798832338937j),(23.42600229459315+10.726843847176578j),(30.007922587393566+28.940175475141743j),(5.381503924888253+1.8601540520475108j),(12.303213551329012+7.015580761342763j),(6.764503873151821+1.7239553826955785j),(8.02199059301495+2.7110435763216363j),(3.3046235159144595+1.9527699330887047j),(9.107169956893488+6.241172370428159j),(3.1933761546430732+0.9533666436511405j),(9.378294754148646+3.1536904452305765j),(2.350252264132808+0.6949265618740126j),(16.831343075697742+10.919340908701194j),(3.2158625452046303+1.742010394511933j),(9.101868241603617+7.088257196367805j),(3.752649810663799+2.258516192456812j),(2.317102533106812+0.9311597782433068j),(11.652150933157639+1.8912801098302752j),(57.2449257753949+8.510884630897596j),(23.05705313162331+32.89985518951534j),(37.70685688166697+27.34712591864831j),(16.92994574346276+7.466840645487148j),(17.245511893381188+34.50718847843219j),(43.090503804918576-8.717954673549942j)
(20.653382248574097+11.462955183529889j),(2.4676695653749525+1.2608155652832276j),(7.860931378912984+1.4926048661249451j),(21.25593333959905+11.018424328830205j),(28.765720883195172+32.62348592015427j),(5.645985218671554+2.1336783312430385j),(11.236307110867052+6.962807176486644j),(6.694277420584639+1.5972514985789439j),(8.462150418272607+2.649066116820744j),(3.1709159418306103+1.9342460615693817j),(8.497752832128805+6.327665713749875j),(3.4996347958682246+0.9729499863535489j),(9.828284950346918+3.5784578923507033j),(2.260502121667283+0.7122838440269775j),(18.965986681526093+12.319012520318285j),(3.122745376606781+1.736391034202107j),(9.14009254394549+6.633760098415424j),(3.732158706272113+2.4537152580278j),(2.3440645179300668+0.8122730394357245j),(11.045263203733937+1.995305811287743j),(34.6283598864479-20.000000198707404j),(23.84670809749828+23.301748462082244j),(49.4591459196384+27.716211483364496j),(25.37260316010092+14.289691086707272j),(31.881024421799957+44.70000045299158j),(26.119425892973428+18.899262390335554j)
(20.536209232829783+11.616904070810085j),(2.568107505165805+1.174899741445136j),(6.929501788348007+1.5977633504306241j),(24.11424401697975+9.923669540425271j),(28.144731462803097+28.297806593339256j),(6.100994180659647+2.001555997036674j),(10.516425540169525+6.919660051953269j),(6.76621531015558+1.7245817530304532j),(8.667071023296915+2.548760918620267j),(3.7992816434816756+1.6686322992627953j),(9.21387100883171+5.713035700054258j),(3.0856475430868104+0.8219142627312421j),(9.231566070819833+3.400576742262139j),(2.2149421271586602+0.6395667405441872j),(17.427435331937932+11.224667207174416j),(3.19625085053629+1.4402175022304704j),(8.288362567593662+6.6128549415896085j),(3.245436380897277+2.269275224562926j),(2.5726861323164276+0.8578838354281422j),(10.472519615778342+2.0643965257146437j),(57.476561378136985+17.121272701044912j),(23.01560526985617+31.203715181432134j),(32.0633993252896+18.49121553786957j),(16.66455486823771+7.179119754856797j),(17.195832108291746+32.36304520775524j),(43.275599264971554-8.801171389748603j)
(21.5020491279253+12.81654373018674j),(2.4220472491844793+1.271915638340515j),(7.229238205738506+1.6123133071660725j),(22.388232139555697+10.887212596208832j),(27.31582767976611+31.819060177692783j),(6.218925820267734+2.1515834742131474j),(12.059390502623481+7.641598897052483j),(5.585978554870705+1.5575386119787757j),(8.530863232265354+2.6201613324379163j),(3.61249861381689+1.866559121400997j),(8.28171579546682+5.698723107457255j),(3.1332314224742954+0.9887077081286927j),(9.361142003711606+3.1069167601659933j),(2.2206024125573425+0.7057302074729389j),(18.420307034147072+10.772857727978797j),(3.246557819827078+1.7401217647775475j),(9.16441307399136+7.244608133531751j),(3.7798294142155777+2.2208234246038776j),(2.5571022239873984+0.8835727048119667j),(11.550611630537615+1.950291575751816j),(55.960505389278+5.826456776416061j),(22.76904270919144+32.585589325343896j),(37.876530503895175+28.782712798626925j),(16.289790761732664+7.333199625752194j),(16.35171110568212+34.113385809469534j),(42.05198107587598-2.6612937251300353j)
(19.809806087144597+13.79832763544646j),(2.4498023855636033+1.2125101590127771j),(7.341137675888102+1.6906569000255922j),(21.394606985700435+11.83494566806324j),(32.39170476371194+27.896303113992964j),(6.078082202058314+1.9947296489038198j),(12.122753759833783+7.34324892673566j),(6.225323150196463+1.4880182577543986j),(7.57974841661691+2.476111499246693j),(3.18156001738604+1.6437733258113063j),(9.660299465664558+6.173210639247874j),(3.4075314311171754+0.9688354641620249j),(10.211838804615356+3.3162314559744903j),(2.345923342824011+0.6992015032883551j),(17.501561440782364+10.8601607126879j),(3.4627644094085426+1.4506484176200987j),(7.929157077138928+6.259780596724925j),(3.2840884876526864+2.46449350840656j),(2.368067326437042+0.9779329667153116j),(10.473478779856887+1.8654288886262955j),(51.327476008713326-18.566083301566227j),(22.833442354395714+33.30932841885793j),(45.46625531406707+25.242607123876247j),(18.419389539135608+8.491422504245891j),(15.777675655978918+44.700000326425595j),(38.29830352453517+11.915073326853292j)
(21.800153210437436+11.90370118434324j),(2.519166347886957+1.1611269009802818j),(8.318544559228458+1.6872936890051116j),(23.07840718584889+11.870272425461138j),(27.69199539978594+30.48378140161533j),(5.311941050202455+2.1162903792201835j),(11.823882896492059+8.159417554296503j),(6.729707341875072+1.6900266498988352j),(8.980504163729938+2.458845051367409j),(3.6671134610717866+1.6954521073098099j),(8.209880434676663+5.64395180487437j),(3.072786544519003+0.8778320385899888j),(10.08356927431809+3.0675643525635645j),(2.001991439249732+0.762227751833361j),(17.214013633999052+10.658468007545785j),(3.4648324693709984+1.7303969219110753j),(8.566079987078812+6.261117885042229j),(3.570277296476636+2.2028805796490953j),(2.4463269756312567+0.8856090966382225j),(10.579396292237778+2.051542111418756j),(57.57614538442981+14.936727931366626j),(23.045507764869605+32.17314473666534j),(33.5529366874129+23.2975965206035j),(16.880083670423858+7.196381736788591j),(17.351786055328752+35.79436883817973j),(43.35729298509394-10.11402779603012j)
(22.78873074098389+13.319627728304948j),(2.3608504264607615+1.2287459192406962j),(8.272511553278187+1.6788569809824876j),(21.51839145446622+10.31789014488933j),(30.691239831799763+31.480171808539566j),(5.3327858743588505+1.9328613894300843j),(11.833161716817195+7.416268639112392j),(6.000667479102062+1.7107708667416515j),(7.627585621242495+2.4715824361201477j),(3.259631173453384+1.67477366496644j),(9.261177938921998+5.921390756642188j),(2.9562778517811075+0.890677172464302j),(9.12564488425148+3.6776757528753437j),(2.0418775852185704+0.6544802105106712j),(17.68754584664229+11.34786649938349j),(3.1634243129786412+1.4840476852403397j),(8.668838967223339+6.355605073808507j),(3.428346417641274+2.321607511272576j),(2.2810833590928477+0.8900515056467682j),(11.547639531244835+1.7770707186623202j),(29.935641795766657-20.000000200280336j),(24.480474453667536+23.035917202055526j),(53.661150602454086+27.031369786150183j),(25.815602426543578+12.462082992238681j),(36.07603766903179+44.700000453423876j),(22.472397360399132+20.213065835472356j)
(23.51450842318128+12.159747425201086j),(2.4938274349386718+1.27906607067582j),(8.093018469086342+1.4551075987404627j),(23.304127588360494+10.72002425338984j),(28.74435674752335+32.77370685068765j),(6.1697489479759495+1.951622612074086j),(11.23986086993714+8.045801344118749j),(6.1390427224657005+1.4428776940723855j),(8.557606671721032+2.2898737346037468j),(3.439899692787118+1.8558510077389616j),(8.525943203644875+5.335036105293303j),(3.2451766156987363+0.8508624343406914j),(10.000615376219953+3.0896542611939886j),(2.0103356714283227+0.7607613749741244j),(16.758298481964935+11.009967850203852j),(2.937473552033544+1.545630485576302j),(8.098965024258941+6.662439795850146j),(3.7644608765251895+2.376623664652169j),(2.221445023758334+0.8272263191482293j),(10.851258198441215+2.033424558611327j),(38.01811471984936-20.00000019846554j),(25.311595545501053+26.192900309115224j),(50.24659970924752+26.884238968297822j),(23.821315117389233+10.712517471924873j),(26.461276165909222+44.70000044791522j),(28.850383078225743+17.95663490827956j)
(22.44284335571856+11.73855587349937j),(2.626933588571179+1.3193715830534098j),(8.066961595017942+1.6578972522947824j),(22.414206585670886+10.50778305068218j),(27.442923631138335+28.680060219659673j),(6.2238971474963956+2.1482693037095704j),(11.591070528124195+7.851371507967244j),(6.278715213830915+1.4750767021448175j),(8.909540170619238+2.4726066576088623j),(3.4462868638367827+1.8200022232119846j),(9.286669703019006+5.386302678953068j),(3.3493705625046197+0.9803207567789401j),(9.289155296407657+3.570939172649496j),(2.314396477118593+0.6696376784416738j),(15.952501682490926+11.646508462434712j),(3.304806189491593+1.7121594313279136j),(8.049504941840604+6.440028045680803j),(3.519856921168022+2.1797112670193055j),(2.2482499018588022+0.9881687999707549j),(10.446815872598735+1.9635472624536712j),(57.532971942037705+17.41560795478781j),(22.98433017178766+31.79774055330507j),(31.991873666349537+18.580458032764973j),(16.675510085877427+7.385203157261697j),(17.23860556153269+33.50438220062919j),(43.31723945690207-8.520903060606166j)
(21.211713688950983+13.733668836450288j),(2.4471606637157124+1.26480094445759j),(7.416367489273215+1.6677776690555666j),(21.81295436431207+10.360502723088146j),(29.850693988659845+29.229349648944744j),(6.054462113413854+1.8049645573943955j),(10.807475288348115+7.075460583306448j),(6.778478111800376+1.5504703320512119j),(8.862443613167313+2.674380261307498j),(3.2504819828584033+1.6919670394659292j),(9.879055720617982+5.919139077028509j),(3.4300501142869133+0.8448385474562445j),(8.643732392148728+3.2650176316469355j),(2.2519650884796376+0.7309571156855292j),(17.38640988172272+10.862728573552603j),(3.1584030877931752+1.713620354857827j),(8.833186768893265+6.776172708829164j),(3.437003844920378+2.213742481471971j),(2.2611481140917156+0.8228549879732355j),(11.12853467717227+1.8214431087922822j),(56.05845282990922+7.609563461825741j),(22.797897456511812+32.204284083844j),(37.805276300946225+27.132895148398052j),(16.356015712923703+7.151524152326346j),(16.46417045169677+33.53224919149251j),(42.1181686641143-5.436025530213372j)
(23.233931568002735+12.829840433632826j),(2.204055223649168+1.1146807163974568j),(8.061073780421811+1.6280981772321692j),(23.53391262112981+11.066389194116779j),(28.695211408295332+29.618558187857648j),(6.378799969691175+2.1333426509214544j),(11.933422526165469+8.134183117472539j),(6.0800326777340175+1.7531667759142782j),(8.896657600745192+2.5015751949028067j),(3.773480857905352+1.7242147403460142j),(8.996867005600201+6.107482812836306j),(3.3140958638763736+0.8663228159907375j),(8.581864844195481+3.3257010796881117j),(2.124361189339024+0.7126755254439127j),(16.94369578249171+10.642837486663641j),(3.1795657119918865+1.6280921150366834j),(8.733754980658727+7.199643397809652j),(3.203231647588395+2.136136245477939j),(2.4024971395965173+0.9674315329605844j),(10.56450465891677+1.7344339580927812j),(57.90036458560024+15.25437817905078j),(23.141734832884246+32.43122720704202j),(34.23705972654903+23.176796622685288j),(17.009015299412244+7.508475631911865j),(17.53978793169386+35.38370815601677j),(43.620102450720104-10.177169143160183j)
(20.116529656774105+13.301512616358211j),(2.1847402963019573+1.0985606663577037j),(6.9551435697019235+1.536168879115371j),(20.79804695585611+11.421840292814853j),(29.391073695051976+31.032509441991625j),(5.841041496062181+1.9766880026373j),(11.68508139387621+8.219417068739146j),(5.991346933367749+1.7195327651731962j),(7.691578755184156+2.6495978265253752j),(3.7288915390323103+1.7147413809864183j),(8.702665969963988+6.123674335280002j),(3.077222449921416+0.8431282312872985j),(10.03186001910744+3.117641708722751j),(2.219110532868161+0.6516429422381663j),(18.8886533050222+10.873904213076127j),(3.4294124575096263+1.658604879468783j),(8.591132929826497+6.773052412991353j),(3.5143459369492596+2.4099707082713904j),(2.2223581540431137+0.9103875612010573j),(11.271700106914485+1.8064543699525613j),(50.208740023380294-20.000000054688286j),(22.77651309459549+32.67878070562454j),(44.67229861440355+26.347785752759382j),(18.721733921258906+9.587356336744705j),(15.305339117562912+44.700000309004615j),(37.485311544737854+14.978054808535717j)
(21.425327996481535+12.869454061687456j),(2.3769474188153037+1.1237761516166627j),(7.001337194637434+1.690118884310708j),(23.092441387922513+11.502777039368864j),(30.53519122763056+30.56525135614449j),(5.725500541106944+2.0047971365782766j),(12.303504656397251+8.068684480974017j),(6.499684403706428+1.7120854263778196j),(7.74954880250948+2.4206625959354264j),(3.5347763259777327+1.6727175419283753j),(9.46897651637164+6.173109273536202j),(3.4655958628313024+0.8371525825939518j),(10.099836914847652+3.3112035641000164j),(2.128841364468581+0.6553980810407622j),(16.198994790995815+10.77432227177044j),(3.045443541977685+1.6047086618589743j),(8.82283227700993+6.500934544423809j),(3.411607324541162+2.4632817851130056j),(2.5422718036499283+0.8123179508140194j),(10.4702653549884+1.8558931397089056j),(46.66629234443006-20.000000162432148j),(23.72385928692488+31.539125083077295j),(47.816351205976304+25.40988537803217j),(22.87271145107521+10.292149210269102j),(16.872946280224287+44.70000041317881j),(34.77171665740678+14.990400879294734j)
(21.400455960274265+12.902143424299542j),(2.208112594075322+1.1239712332602652j),(7.448521207412357+1.5424239435329168j),(22.602757476664436+11.143909059176323j),(30.523690673218745+30.69448807958516j),(6.177394711130881+2.148114876035072j),(11.242216024170647+7.237122197333076j),(6.779914952901967+1.5579516441932668j),(8.962061772974385+2.5818959105113883j),(3.507777544695405+1.842769018546347j),(8.735535826767489+6.199938852323321j),(3.2541559465096848+0.9485275070510505j),(10.21809210690028+3.3032808890399608j),(2.2617033104988016+0.6765317091198405j),(17.557326401549567+10.296163988475922j),(3.0827061780080776+1.5394831545063874j),(7.927135938996473+6.500568341163159j),(3.7114007917152403+2.1260379765702653j),(2.592451267614535+0.9324729646262958j),(11.470606738671645+1.7357181220829112j),(44.10764054403361-20.000000179734673j),(24.317410061931852+28.518434209074048j),(49.14195109190501+26.24298384177414j),(23.188372785858913+10.15534393812804j),(20.807751783932115+44.700000441175j),(32.89871714473585+15.607326991624777j)
(21.076123524153644+13.745877013070734j),(2.209292920988484+1.2584874771201355j),(7.843584240570686+1.57369074297927j),(24.466173331226578+10.964809091811523j),(32.313962114844024+27.168976067265785j),(5.319667081678491+2.0928387020625316j),(11.974471051437945+7.716569545672943j),(5.8652003478042+1.678103330606663j),(8.347640769925485+2.3510527097869716j),(3.4431890284979456+1.8337753376105002j),(9.83292172123448+5.4588040989305835j),(3.170605949962935+0.8995003398711952j),(10.254029195775864+3.2590531941177554j),(2.159184562673115+0.6939898580210471j),(15.797786318181906+11.830549342439635j),(3.136077830712958+1.6863392244750928j),(8.18745148151638+7.10074435329269j),(3.513300962388075+2.3930774765842844j),(2.4657556859091483+0.8641092475747919j),(10.957444188903676+1.798994021572029j),(55.4852010350731+3.716619076948293j),(22.762701863615778+33.072100098220474j),(42.548928877220824+27.317948633659555j),(16.370216535462948+7.011693151483416j),(16.337300321277297+33.638111673873475j),(41.66069030708747-1.8018424818922258j)
(21.89509814818019+13.398923914397267j),(2.352279521324038+1.1126494281480708j),(7.777175595971828+1.572819885918143j),(24.9857377139239+11.29391880194715j),(29.894991458457532+32.289373455945395j),(6.3026923522332+2.1439010601753297j),(11.296826533598209+7.17009874856332j),(6.156522475321043+1.489899675334806j),(7.450092095550251+2.277614894811541j),(3.474110473547743+1.9389563542379664j),(9.279882308464993+5.4893570913036305j),(3.32507611391885+0.8687168239838684j),(8.843110952407741+3.6702759313594j),(2.014656381107944+0.6620975333814745j),(17.00000125180065+11.79984744858587j),(3.102378138646161+1.6359666544257843j),(9.199291753900997+7.190128999163145j),(3.551103480039301+2.3243324022474177j),(2.230878652695522+0.9010496560278307j),(10.690448149105853+1.8223646254333856j),(28.676321550334347-20.00000020220519j),(24.690635907488495+22.927034687048444j),(52.92806847500312+27.5138196155976j),(26.455315575220926+13.405660294925358j),(38.786687160527315+44.70000045378335j),(21.947465743942473+22.04357321351564j)
(20.680664440642566+13.877161088096498j),(2.4442558003951533+1.1802759421149926j),(7.743386139186842+1.523461082968205j),(24.746314583745164+11.862540253783761j),(31.410660042552433+28.09864860396767j),(5.670720947598374+2.116908546913858j),(10.11779195976415+7.762887949342127j),(6.3238001815852325+1.5700666338391243j),(8.638879590170717+2.3098487615484666j),(3.350190063552576+1.8605169885208412j),(8.987698443178166+5.292262033609898j),(3.3247121792306835+0.8981722072663425j),(9.06254916178884+3.0742029482964535j),(2.2747595182725435+0.6851077033837465j),(18.15987179016189+11.209363889888106j),(2.9136420077863563+1.4983021289397973j),(8.797822209881518+6.483791698867392j),(3.362422167071794+2.274997596036869j),(2.1967314618670253+0.9391800638159674j),(11.108638848410889+2.0107360040781814j),(55.635819951267905+5.090552344423436j),(22.80691683715619+32.230826034479286j),(41.21888919441314+27.736690020709005j),(16.35653404855772+6.555049161897364j),(16.315090379526247+33.71015644683798j),(41.785199790142194-2.2535488910562784j)
(21.260901292503238+13.92758201870355j),(2.591079539201626+1.3110242646627353j),(8.166982809905877+1.682060539097454j),(20.920837296595707+10.59570183531093j),(31.303855909297205+30.562708554883326j),(5.387666348521998+1.877702100320125j),(11.51226204245436+7.292034676554989j),(6.781777141306756+1.7449573030835062j),(7.653764676750024+2.351530293410228j),(3.4075811259990205+1.851329349942154j),(8.609969868180078+6.222674159013257j),(3.4785762699370646+0.8185010976721507j),(9.62259598885618+3.656557153467158j),(2.1403115118250984+0.7175573793298208j),(16.269473836289826+12.239981377877458j),(3.513662260026399+1.4879303468637481j),(9.497049199724293+7.190275627094457j),(3.7939841195272646+2.215055581939494j),(2.166228440915846+0.9768458855492768j),(10.836175548928157+1.869172230268585j),(32.16696030899846-20.000000195979187j),(24.9500829643756+25.44746202670213j),(51.53050029085959+26.587020151491195j),(25.69799891938619+13.147328616584042j),(33.40509809473424+44.7000004532572j),(23.72334019214068+19.083984873945802j)
(20.590857532888535+12.968073907756084j),(2.2648629422312436+1.2196371914053332j),(7.521779017061343+1.6922064023762677j),(20.88247619538432+9.938375493640855j),(28.027993608186144+30.275985160674622j),(6.260977957125755+1.8084177315110612j),(11.086440775213593+7.02735403084927j),(6.088793939164454+1.67928441513971j),(7.385552534208785+2.647268310720308j),(3.761116792886218+1.80762332789205j),(8.399112577818189+6.360409242610596j),(3.0986782080846247+0.8366104359334308j),(9.189283217717026+3.6499934748296736j),(2.0714489523849138+0.6414189030929324j),(18.551821098369345+11.241190063171018j),(3.437288784334889+1.6369567641046943j),(9.44999072671351+6.238541919562148j),(3.1960714467122515+2.073851719182269j),(2.1805071725740457+0.8387749171549634j),(10.457481911705242+1.9767810662794176j),(56.354650885231266+12.87009509094137j),(22.75645447673225+32.93292566558019j),(32.47810197462085+25.530541755234356j),(16.12955356374504+7.077491357882004j),(16.417126233449228+34.738937030676745j),(42.3222377611008-10.853031025407882j)
(21.65352039060152+11.999625407625429j),(2.417768454012769+1.0833735002587226j),(7.838032111217039+1.5621092046564968j),(24.477695308681287+11.842546966159842j),(30.430763187907104+28.75973318353371j),(5.72725534718899+2.0094252292192696j),(11.335027848743831+7.420205488373709j),(6.506471861277413+1.5262748219829723j),(8.427415559490028+2.252883778441613j),(3.833808567869391+1.7514136158478513j),(8.824048307126844+5.853497533302563j),(2.9989115541939335+0.8614688097218182j),(9.389985115949484+3.515414421880811j),(2.297916635420048+0.6609050909734326j),(16.642095708905945+10.592552624437685j),(3.482794616744802+1.4773207200205336j),(8.24248254444868+6.969735800481592j),(3.3176212433434085+2.324411399907381j),(2.3385054802834215+0.8205039234676319j),(11.370606731445319+1.845845127285818j),(56.6211924759608+7.016182720521935j),(22.93194106375087+32.447041395308155j),(38.60672162123142+27.273083158197338j),(16.676463441195096+6.922865341152853j),(16.8823047501486+34.04119470460697j),(42.58540045073547-6.225044706974222j)
(21.21154177426843+13.827829360862522j),(2.3079432288059984+1.276917846307633j),(7.248762221484957+1.5451768054575736j),(23.43133663019947+11.490038033863419j),(27.551338418308873+29.125228161728263j),(5.917359745749848+2.0700988431239367j),(10.316612861465861+7.882497062266511j),(5.992967484920804+1.5136962457018042j),(7.938555217083175+2.6182783388720905j),(3.6774005527786664+1.8389557750001595j),(9.747843200149054+6.117607844798857j),(3.3386140987654436+0.9116957171129949j),(10.048101380557904+3.1006614489600537j),(2.279017327898529+0.6920552341712543j),(18.762699650472733+10.185936481056684j),(3.427795655999426+1.6576553628946968j),(8.439627138757956+6.429571779831146j),(3.5191212620688677+2.0822856029014574j),(2.19488695515004+0.9497023743871712j),(10.934252550192266+1.8811866265937927j),(57.70969446675321+19.956718750821164j),(23.118676801868556+31.08249542658945j),(32.49854087798295+18.89279009283813j),(16.835716759407436+7.308020585034546j),(17.306978603409014+34.37773276825297j),(43.46851828440902-8.93198419304953j)
(20.658668155184877+12.667373719126026j),(2.239827889054121+1.1130723257819854j),(8.183796651686196+1.4435297023102773j),(20.621706763828257+10.89168433673389j),(30.09904633535561+30.07781738232146j),(5.65929988350081+1.9856910949746311j),(10.340756789219816+7.038383618245785j),(5.5810153166904355+1.731479417763239j),(8.791778370951551+2.3097829212418084j),(3.179316027336621+1.6286074584339876j),(9.884375952898754+6.3354166476508365j),(3.495339843024251+0.9226743951260605j),(10.382977444488377+3.3181279801830144j),(2.3272730277027573+0.7039006469253868j),(16.723385678453052+10.599066653199362j),(3.502620051713555+1.6098978790893057j),(8.891068994652557+6.44649872353709j),(3.543614449238237+2.15930864765141j),(2.4049864007864326+0.9563034462165767j),(10.43737849518128+1.7406555786412825j),(52.53365963807444-17.592908145598077j),(22.656564541655428+36.603045878373585j),(43.2439901107342+25.934246890179868j),(16.817075848204873+6.886682317938977j),(15.223507849906813+39.462528375047725j),(39.30177103968966+12.18757597251581j)
(22.58857582779564+12.513314057835393j),(2.510791523784679+1.1177613024023914j),(8.169442647078478+1.607027813910229j),(23.374009598701736+11.577932996865524j),(31.201185555335623+31.055048112042606j),(5.263197125807246+1.9488776674424886j),(10.914594032486901+6.891146344131479j),(6.499900196719437+1.4870889929135402j),(8.513276286480508+2.3542529652386497j),(3.308745923584607+1.6208449981376427j),(9.241641237536335+6.108362227902959j),(3.1249184361176123+0.9727576032995912j),(9.39352383292289+3.077639910914357j),(2.1388901309288104+0.6402758130172723j),(16.158811918441618+11.482696630173395j),(3.031530258872879+1.7030169486442386j),(8.024687399055866+7.235953328101721j),(3.1938708105522307+2.468345955874478j),(2.3141239900035506+0.9260067418195009j),(10.857151810066378+1.723225815344616j),(31.938054809072664-20.000000198972558j),(25.149411975705775+24.708580807626042j),(53.55484980166629+26.545634249891297j),(24.355335402240307+12.429168901451405j),(33.54159252332794+44.70000045254737j),(23.889678498828637+18.99281949660581j)
(21.86746361461006+11.647263390171826j),(2.408234036798383+1.1776407735023684j),(7.356096368056128+1.5751787041752952j),(24.97120903383797+11.257444520202444j),(28.71147151105226+29.351041876576915j),(5.4111157654541575+2.08928928457155j),(10.09802870074036+6.8891810936553926j),(6.29012912162225+1.7151485836176676j),(8.196197815570432+2.556735891037522j),(3.7681907642359755+1.85211518379755j),(9.542312344866303+6.201354891598777j),(3.497180271256944+0.9433312102662641j),(9.679512815749208+3.432008211315603j),(2.2518291291290184+0.6409502538370677j),(18.30416698591777+12.262902593937486j),(3.2470379893655563+1.5210905075891064j),(9.281962096806284+7.270421626597839j),(3.19849348511568+2.189799323441143j),(2.277677646708671+0.8324414080550787j),(10.690405949728303+1.9858516661773935j),(58.03909188030458+15.598105716784808j),(23.22687052197643+33.928767623605204j),(34.04304536309335+21.903161607446417j),(17.12685435976095+7.552065825927037j),(17.587897265621997+34.234260961629296j),(43.74198698884143-9.998093334967258j)
(23.377468699773218+13.826312036293892j),(2.2253282560894894+1.1158054102948785j),(7.4832948760076725+1.7393761690195373j),(21.6277904180062+11.078971875852085j),(28.69207272962863+31.762537240558952j),(6.000527049070253+1.9621740840054862j),(11.058298562455915+6.8090915892312855j),(5.995149829103782+1.5527086820352338j),(7.717875163090672+2.6852165690103478j),(3.631979043523215+1.7751328929797454j),(8.392394796208704+5.345119255010772j),(3.2379506110118537+0.9534749224665292j),(9.03859883135197+3.062484586102294j),(2.1055846986412936+0.6925300923376948j),(17.381060485183994+10.274605085502392j),(3.2833040808248684+1.4404903920756327j),(8.435856431125414+6.656570202249877j),(3.8414827985276365+2.086942936256153j),(2.3495479549918215+0.822232671303776j),(11.095717359079517+1.966401547922426j),(51.19254917062968-20.00000003989824j),(22.783158950559535+35.6490719045249j),(44.721350674672316+26.54066713777905j),(17.661761754774588+7.041529649045503j),(15.063479801682671+39.7286609229964j),(38.28897629669764+16.30180132545168j)
(22.47380184511185+13.891703995167846j),(2.4711624660541607+1.0826240754263294j),(7.278845396511883+1.6724669039508904j),(24.855448534723152+10.31022077679443j),(30.771736382319702+27.85165289793411j),(5.497778772416278+1.834072820660781j),(10.360101338942314+7.306954829941795j),(6.490967397299037+1.4869108000400895j),(7.563822900215273+2.317499455653593j),(3.516530674069747+1.711865233470189j),(8.819956814419546+5.660734652509471j),(3.296032559843626+0.8745394976614712j),(10.272123854357437+3.3387832114112403j),(2.034416280631644+0.7130053119317974j),(16.563564018764836+10.141691749525064j),(3.194051659255601+1.7182146365389723j),(8.764818106655191+6.960821830866411j),(3.3651528286558845+2.3022381921536206j),(2.4150246353601963+0.9841869083284828j),(10.873354448238747+2.0135340772413546j),(57.43530030932197+11.95319573760175j),(23.05920555393804+31.67721326348506j),(35.78091943717913+26.88917371594303j),(16.8412182837225+7.311727097521611j),(17.23155650053394+34.10125735378808j),(43.22407027492645-11.769493054731063j)
